assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
53,4,19,,2,78,12,Gonchar,1,66,8458951,13,65,0.83333,D,8,46,20072008,0,0,0.06936,L,173,Sergei Gonchar,PIT,1542.4743
41,13,36,0.41176,6,79,24,Stillman,1,24,8458943,-15,65,0.82278,L,11,29,20072008,0,0,0.14457,L,166,Cory Stillman,"CAR,OTT",1138.962
35,15,40,0.43696,4,80,30,Langkow,0,19,8462036,16,65,0.8125,C,14,23,20072008,1,2,0.14925,L,201,Daymond Langkow,CGY,1129.6875
33,21,41,0.48076,8,81,32,Parise,2,25,8470610,13,65,0.80246,L,10,23,20072008,1,1,0.1203,L,266,Zach Parise,NJD,1083.5185
49,11,44,0.0,1,82,16,Kariya,0,50,8459426,-10,65,0.79268,L,5,21,20072008,0,0,0.07174,L,223,Paul Kariya,STL,1123.6463
22,32,46,0.44491,9,82,43,Boyes,1,20,8468504,1,65,0.79268,R,11,19,20072008,0,0,0.20772,R,207,Brad Boyes,STL,1076.6585
28,17,40,0.46153,9,82,36,Vanek,2,64,8470598,-5,64,0.78048,L,19,24,20072008,0,0,0.15,R,240,Thomas Vanek,BUF,1011.1829
35,13,36,0.6,4,81,28,Sykora,0,41,8460465,1,63,0.77777,R,15,27,20072008,0,0,0.1393,L,201,Petr Sykora,PIT,1010.753
50,7,38,0.4,4,81,13,Bouchard,0,34,8470153,11,63,0.77777,C,6,25,20072008,0,0,0.10077,L,129,Pierre-Marc Bouchard,MIN,1010.679
42,9,31,0.49068,4,74,20,Richards,0,15,8467389,-27,62,0.83783,C,9,28,20072008,2,3,0.08032,L,249,Brad Richards,"TBL,DAL",1383.0135
26,20,39,0.51346,7,80,36,Sharp,1,55,8469544,23,62,0.775,L,9,14,20072008,7,9,0.17224,R,209,Patrick Sharp,CHI,1126.5375
49,6,28,0.0,3,81,13,Streit,0,28,8468309,-6,62,0.76543,D,7,34,20072008,0,0,0.07878,L,165,Mark Streit,MTL,1051.2345
35,18,43,0.39726,3,82,27,Horton,2,85,8470596,15,62,0.75609,R,9,19,20072008,0,0,0.12735,R,212,Nathan Horton,FLA,1124.2682
54,3,29,,0,83,8,Campbell,0,20,8466285,8,62,0.74698,D,5,33,20072008,0,0,0.05633,L,142,Brian Campbell,"BUF,SJS",1506.4096
36,19,31,0.6,4,66,25,Whitney,0,30,8458537,-6,61,0.92424,L,6,30,20072008,0,0,0.12254,R,204,Ray Whitney,CAR,1136.1212
35,19,38,0.41379,3,82,26,Zherdev,0,34,8470597,-9,61,0.7439,R,7,22,20072008,0,1,0.10236,R,254,Nikolay Zherdev,CBJ,1162.439
27,19,34,0.5,4,78,33,Brown,1,55,8470606,-13,60,0.76923,R,12,22,20072008,2,4,0.15068,R,219,Dustin Brown,LAK,1217.6794
43,6,26,,4,82,17,Phaneuf,0,182,8470602,12,60,0.7317,D,10,33,20072008,1,1,0.06463,L,263,Dion Phaneuf,CGY,1572.4146
28,19,30,0.40606,8,81,31,Rolston,0,53,8458525,-1,59,0.72839,R,11,28,20072008,1,1,0.10726,L,289,Brian Rolston,MIN,1204.2222
40,12,43,0.375,2,82,19,Brunette,0,14,8459596,5,59,0.71951,L,7,16,20072008,0,0,0.152,L,125,Andrew Brunette,COL,932.6341
40,13,40,0.35,3,78,18,Tanguay,0,48,8467338,11,58,0.74358,L,3,15,20072008,2,3,0.14876,L,121,Alex Tanguay,CGY,1125.6794
31,14,38,0.49373,1,79,27,Tkachuk,0,69,8458229,-2,58,0.73417,L,12,19,20072008,1,1,0.15254,L,177,Keith Tkachuk,STL,1011.1518
32,22,52,0.0,2,81,26,Radulov,1,44,8471228,7,58,0.71604,R,4,6,20072008,0,0,0.14207,L,183,Alexander Radulov,NSH,983.5185
33,13,27,0.54893,7,82,25,Drury,1,45,8460562,-3,58,0.70731,C,12,29,20072008,0,2,0.11363,R,220,Chris Drury,NYR,1187.6585
42,5,23,,2,82,16,Markov,0,63,8467496,1,58,0.70731,D,10,32,20072008,1,3,0.11034,L,145,Andrei Markov,MTL,1498.2926
34,19,42,0.36585,6,76,23,Erat,1,40,8468064,-3,57,0.75,R,4,15,20072008,0,0,0.1411,L,163,Martin Erat,NSH,1119.3947
36,15,32,0.4917,4,82,21,Modano,1,48,8449645,-11,57,0.69512,C,5,23,20072008,1,2,0.105,L,200,Mike Modano,DAL,1154.3658
30,14,39,0.42066,5,72,26,Antropov,1,92,8467353,10,56,0.77777,C,12,16,20072008,0,1,0.15757,L,165,Nik Antropov,TOR,1206.5138
29,17,35,0.36842,5,76,27,Vrbata,1,14,8468085,6,56,0.73684,R,7,16,20072008,3,5,0.10975,R,246,Radim Vrbata,PHX,1092.0
40,8,27,0.52274,3,77,16,Koivu,1,93,8459442,-4,56,0.72727,C,8,27,20072008,0,2,0.10666,L,150,Saku Koivu,MTL,1087.3896
29,16,32,0.29411,5,80,27,Sturm,1,40,8464979,11,56,0.7,L,10,23,20072008,1,1,0.1179,L,229,Marco Sturm,BOS,1079.8625
38,10,33,0.0,4,82,18,Green,3,62,8471242,6,56,0.68292,D,8,23,20072008,0,0,0.07692,R,234,Mike Green,WSH,1406.5731
42,3,24,,1,73,13,Rafalski,0,34,8467856,27,55,0.75342,D,10,31,20072008,0,0,0.07428,R,175,Brian Rafalski,DET,1444.0821
35,13,34,0.45618,8,74,20,Elias,3,38,8460542,10,55,0.74324,C,7,19,20072008,0,2,0.07604,L,263,Patrik Elias,NJD,1108.0135
31,18,38,0.6,8,79,24,Michalek,0,47,8470599,19,55,0.6962,L,5,16,20072008,1,1,0.103,L,233,Milan Michalek,SJS,1084.6202
30,16,33,0.0,2,82,25,Naslund,0,46,8458530,-7,55,0.67073,L,9,22,20072008,0,0,0.10548,L,237,Markus Naslund,VAN,1043.0
26,13,24,0.4,3,82,29,Knuble,0,72,8458590,-3,55,0.67073,R,15,30,20072008,1,1,0.16384,R,177,Mike Knuble,PHI,1134.5853
30,17,30,0.53242,4,64,24,Toews,1,44,8473604,11,54,0.84375,C,7,22,20072008,0,2,0.16666,L,144,Jonathan Toews,CHI,1120.1562
39,13,40,0.4528,1,68,15,Demitra,0,24,8459648,9,54,0.79411,R,2,13,20072008,0,1,0.11904,L,126,Pavol Demitra,MIN,1182.2352
25,18,37,0.1875,4,70,29,Perry,0,108,8470621,12,54,0.77142,R,11,17,20072008,0,0,0.145,R,200,Corey Perry,ANA,1077.0142
33,14,37,0.53088,3,76,21,Lang,0,50,8456966,9,54,0.71052,C,7,17,20072008,0,0,0.12209,R,172,Robert Lang,CHI,1105.1842
25,20,38,0.39705,4,77,29,Hejduk,0,36,8460577,8,54,0.70129,R,8,15,20072008,1,1,0.14146,R,205,Milan Hejduk,COL,1160.8701
38,14,43,0.45927,2,81,16,Kozlov,0,18,8459428,28,54,0.66666,C,2,11,20072008,0,0,0.07305,R,219,Viktor Kozlov,WSH,1054.6666
32,15,32,0.41832,3,81,22,Mueller,0,32,8473526,-13,54,0.66666,C,7,22,20072008,0,0,0.10945,R,201,Peter Mueller,PHX,1035.5679
27,14,37,0.66666,5,78,26,Kostitsyn,0,29,8470603,15,53,0.67948,L,12,16,20072008,0,0,0.16666,L,156,Andrei Kostitsyn,MTL,941.1923
29,17,37,0.56696,3,81,24,Vermette,0,51,8468535,3,53,0.65432,C,4,10,20072008,3,6,0.13714,L,175,Antoine Vermette,OTT,1054.5308
45,2,23,0.5,1,82,8,Kaberle,1,22,8465200,-8,53,0.64634,D,6,30,20072008,0,0,0.05161,L,155,Tomas Kaberle,TOR,1492.0243
31,13,31,0.54545,4,82,22,Gionta,1,46,8467407,1,53,0.64634,R,8,21,20072008,1,1,0.0856,R,257,Brian Gionta,NJD,1096.1097
24,20,32,0.47677,5,82,29,Carter,0,55,8470604,6,53,0.64634,C,7,18,20072008,2,3,0.11153,R,260,Jeff Carter,PHI,1130.5121
31,16,38,0.44034,2,82,22,O'Sullivan,0,36,8470649,-8,53,0.64634,C,3,10,20072008,3,5,0.1,L,220,Patrick O'Sullivan,LAK,1122.2804
37,13,40,0.5,0,82,15,Blake,0,28,8467844,-4,52,0.63414,L,2,12,20072008,0,0,0.04518,L,332,Jason Blake,TOR,1069.2926
34,15,35,0.5559,1,82,18,McDonald,0,62,8468434,-21,52,0.63414,C,3,17,20072008,0,0,0.0989,L,182,Andy McDonald,"ANA,STL",1072.1951
25,15,26,0.35483,5,82,27,Higgins,1,22,8470274,0,52,0.63414,L,12,25,20072008,0,1,0.11203,L,241,Chris Higgins,MTL,1077.1219
32,13,33,0.58287,4,59,19,Brind'Amour,1,38,8445735,0,51,0.8644,C,6,18,20072008,0,0,0.12582,L,151,Rod Brind'Amour,CAR,1347.0
29,12,34,0.23684,4,73,22,Cole,0,76,8467396,5,51,0.69863,L,10,17,20072008,0,0,0.10185,L,216,Erik Cole,CAR,1161.5342
34,7,24,,0,77,17,Chara,0,114,8465009,14,51,0.66233,D,9,25,20072008,1,2,0.08212,L,207,Zdeno Chara,BOS,1584.974
24,14,32,0.31578,6,77,27,Malone,0,103,8467988,14,51,0.66233,L,11,16,20072008,2,3,0.16981,L,159,Ryan Malone,PIT,1144.8831
39,4,23,,2,80,12,Jovanovski,0,73,8460492,-13,51,0.6375,D,8,27,20072008,0,1,0.05,L,240,Ed Jovanovski,PHX,1352.8375
29,15,34,0.50571,2,53,21,Horcoff,0,30,8467423,1,50,0.94339,C,6,16,20072008,0,0,0.1826,L,115,Shawn Horcoff,EDM,1333.3207
37,9,33,0.38461,3,74,13,Umberger,0,19,8469469,0,50,0.67567,C,4,12,20072008,0,5,0.07514,L,173,R.J. Umberger,PHI,1072.0135
29,13,35,0.32653,6,82,21,Kunitz,0,80,8470543,8,50,0.60975,L,7,13,20072008,1,2,0.10714,L,196,Chris Kunitz,ANA,1014.2804
36,5,25,0.56086,1,59,13,Cullen,0,32,8464989,2,49,0.8305,C,8,23,20072008,0,1,0.09489,L,137,Matt Cullen,CAR,1012.4576
27,18,41,0.41988,2,75,22,Hecht,0,38,8462077,1,49,0.65333,C,3,7,20072008,1,1,0.09606,L,229,Jochen Hecht,BUF,1159.3733
28,17,28,0.45965,3,76,21,Comrie,1,87,8467964,-21,49,0.64473,C,4,21,20072008,0,0,0.10824,L,194,Mike Comrie,NYI,1151.3289
36,9,33,0.41806,1,79,13,Gagner,0,23,8474040,-21,49,0.62025,C,4,16,20072008,0,0,0.09629,R,135,Sam Gagner,EDM,940.6455
34,7,25,0.46551,0,72,14,Recchi,0,32,8450725,-18,48,0.66666,R,7,23,20072008,0,0,0.1157,L,121,Mark Recchi,"PIT,ATL",1072.1666
35,7,20,,3,74,13,Corvo,0,26,8466215,17,48,0.64864,D,6,28,20072008,0,0,0.07784,R,167,Joe Corvo,"OTT,CAR",1118.8648
30,14,43,0.5,6,77,18,Wolski,1,14,8471234,10,48,0.62337,L,4,5,20072008,0,0,0.11392,L,158,Wojtek Wolski,COL,955.7272
29,12,22,0.52396,2,78,19,Marleau,1,33,8466139,-19,48,0.61538,C,7,26,20072008,0,0,0.1027,L,185,Patrick Marleau,SJS,1093.5256
28,9,28,0.5421,1,63,19,Cammalleri,0,30,8469500,-16,47,0.74603,L,10,19,20072008,0,0,0.09047,L,210,Michael Cammalleri,LAK,1114.5238
24,15,35,0.50243,4,79,23,Fisher,1,82,8467370,-10,47,0.59493,C,6,7,20072008,2,5,0.10697,R,215,Mike Fisher,OTT,1185.9113
24,10,25,0.55026,4,82,23,Penner,1,45,8471208,-12,47,0.57317,L,13,22,20072008,0,0,0.11442,L,201,Dustin Penner,EDM,1032.3658
26,13,25,0.75,3,56,20,Lupul,0,35,8470207,2,46,0.82142,L,7,21,20072008,0,0,0.11363,R,176,Joffrey Lupul,PHI,1092.5714
23,12,26,0.75,3,73,23,Shanahan,2,35,8451302,-2,46,0.63013,L,11,19,20072008,0,1,0.08679,R,265,Brendan Shanahan,NYR,1110.5068
30,10,33,0.50588,0,81,16,Reinprecht,0,26,8468432,-3,46,0.5679,C,5,12,20072008,1,1,0.15238,L,105,Steve Reinprecht,PHX,942.037
33,8,29,0.52998,0,81,12,Perrin,0,26,8466399,-5,45,0.55555,C,2,6,20072008,2,10,0.09917,L,121,Eric Perrin,ATL,1069.6049
27,15,35,0.39483,5,82,18,Cogliano,3,20,8471699,1,45,0.54878,C,1,7,20072008,2,3,0.18367,L,98,Andrew Cogliano,EDM,819.7195
29,11,30,0.43571,1,65,15,Legwand,0,38,8467330,-4,44,0.67692,C,4,13,20072008,0,1,0.10416,L,144,David Legwand,NSH,1080.5538
36,4,13,,1,80,8,Timonen,0,50,8459670,0,44,0.55,D,3,29,20072008,1,2,0.064,L,125,Kimmo Timonen,PHI,1414.6375
21,16,30,0.66666,5,81,23,Guerin,1,65,8456464,-15,44,0.5432,R,7,14,20072008,0,0,0.10132,R,227,Bill Guerin,NYI,1042.9382
31,4,12,0.57142,4,72,12,Pronger,1,128,8459424,-1,43,0.59722,D,8,30,20072008,0,1,0.06593,L,182,Chris Pronger,ANA,1546.4027
20,11,19,0.44545,1,79,23,Kotalik,0,58,8467502,-5,43,0.5443,R,12,24,20072008,0,0,0.11111,R,207,Ales Kotalik,BUF,920.5443
38,1,18,,0,79,5,Zidlicky,0,63,8469623,-5,43,0.5443,D,4,25,20072008,0,0,0.04098,R,122,Marek Zidlicky,NSH,1249.5949
23,14,36,0.53725,3,80,20,Madden,1,26,8466371,1,43,0.5375,C,3,3,20072008,3,4,0.1081,L,185,John Madden,NJD,1166.9125
19,13,29,0.40625,6,80,24,Hartnell,1,159,8468486,2,43,0.5375,L,10,12,20072008,1,2,0.13636,L,176,Scott Hartnell,PHI,970.8375
28,7,23,1.0,4,82,15,Burns,1,80,8470613,12,43,0.52439,D,8,19,20072008,0,1,0.09493,R,158,Brent Burns,MIN,1385.8048
31,9,29,0.52519,2,57,11,Koivu,0,42,8469459,13,42,0.73684,C,2,12,20072008,0,1,0.07638,L,144,Mikko Koivu,MIN,1253.4561
22,15,29,0.50909,3,63,20,Cleary,0,33,8466149,21,42,0.66666,R,5,12,20072008,0,1,0.11299,L,177,Daniel Cleary,DET,1043.1904
16,16,22,0.36363,2,63,26,Semin,0,54,8470120,-18,42,0.66666,R,10,20,20072008,0,0,0.14054,R,185,Alexander Semin,WSH,1014.6666
26,10,28,0.52199,2,72,16,Jokinen,0,18,8469638,-14,42,0.58333,L,6,14,20072008,0,0,0.12213,L,131,Jussi Jokinen,"DAL,TBL",867.3888
29,9,29,0.51168,4,74,13,Weiss,0,40,8469457,14,42,0.56756,C,4,13,20072008,0,0,0.09848,L,132,Stephen Weiss,FLA,1055.2162
27,12,32,0.3296,2,76,15,Steen,0,32,8470257,0,42,0.55263,L,2,9,20072008,1,1,0.08875,L,169,Alexander Steen,TOR,1085.2894
29,10,27,0.38461,2,81,13,Hudler,0,26,8470201,11,42,0.51851,R,3,15,20072008,0,0,0.09923,L,131,Jiri Hudler,DET,790.1111
22,15,32,0.51978,2,83,20,Halpern,0,54,8467831,0,42,0.50602,C,4,8,20072008,1,2,0.15151,R,132,Jeff Halpern,"DAL,TBL",1006.8313
28,7,23,0.55555,2,64,13,Langenbrunner,0,30,8459457,-1,41,0.64062,R,5,16,20072008,1,2,0.08552,R,152,Jamie Langenbrunner,NJD,1097.9531
27,10,31,0.36842,2,65,14,Straka,0,22,8458955,5,41,0.63076,C,3,9,20072008,1,1,0.12068,L,116,Martin Straka,NYR,1117.0
30,5,22,0.55588,2,68,11,Fedorov,0,38,8446788,-5,41,0.60294,C,6,17,20072008,0,2,0.08593,L,128,Sergei Fedorov,"CBJ,WSH",1060.4411
31,7,33,0.46666,0,71,10,Nilsson,0,22,8470608,8,41,0.57746,C,3,8,20072008,0,0,0.09803,L,102,Robert Nilsson,EDM,835.7183
25,11,28,0.5,4,80,16,Satan,0,39,8459534,-11,41,0.5125,R,5,13,20072008,0,0,0.09356,L,171,Miroslav Satan,NYI,1099.4875
24,12,27,0.45588,4,82,17,Kozlov,0,26,8456887,-10,41,0.5,L,5,14,20072008,0,0,0.10559,L,161,Vyacheslav Kozlov,ATL,956.2439
29,10,30,0.20689,1,82,12,Hunter,1,43,8467466,-17,41,0.5,R,2,9,20072008,0,2,0.05405,R,222,Trent Hunter,NYI,1092.5731
14,19,29,0.10526,8,82,27,Hagman,0,51,8467943,4,41,0.5,L,4,7,20072008,4,5,0.15168,L,178,Niklas Hagman,DAL,935.5731
33,5,18,0.125,1,82,8,Visnovsky,0,34,8468598,-18,41,0.5,D,3,22,20072008,0,1,0.05228,L,153,Lubomir Visnovsky,LAK,1379.7439
27,8,21,0.50511,1,44,13,Sakic,0,20,8451101,-4,40,0.90909,C,5,19,20072008,0,0,0.10483,L,124,Joe Sakic,COL,1199.2954
33,3,23,0.47948,3,48,7,Connolly,0,8,8467878,4,40,0.83333,C,3,15,20072008,1,2,0.06306,R,111,Tim Connolly,BUF,1120.5625
20,9,22,0.0,5,59,20,Holmstrom,0,58,8460743,9,40,0.67796,L,11,18,20072008,0,0,0.14598,L,137,Tomas Holmstrom,DET,1052.6779
26,10,31,0.45454,2,68,14,Bertuzzi,0,97,8459444,8,40,0.58823,R,4,9,20072008,0,0,0.1157,L,121,Todd Bertuzzi,ANA,987.2647
29,5,21,0.0,4,72,11,Kubina,2,116,8465210,5,40,0.55555,D,6,18,20072008,0,1,0.08088,R,136,Pavel Kubina,TOR,1435.3194
29,8,29,0.42857,1,73,11,Samuelsson,0,26,8467463,21,40,0.54794,R,3,11,20072008,0,0,0.04417,R,249,Mikael Samuelsson,DET,975.7397
18,21,38,0.3421,6,73,22,Booth,0,26,8471266,13,40,0.54794,L,1,2,20072008,0,0,0.09649,L,228,David Booth,FLA,970.3287
28,4,17,,1,76,12,Whitney,0,45,8470309,-2,40,0.52631,D,7,22,20072008,1,1,0.10084,L,119,Ryan Whitney,PIT,1346.9868
21,10,21,0.53493,4,82,19,Pavelski,0,28,8470794,1,40,0.4878,C,8,18,20072008,1,1,0.09178,R,207,Joe Pavelski,SJS,846.6585
26,13,33,0.51457,0,82,14,Dubinsky,0,79,8471273,8,40,0.4878,C,1,7,20072008,0,0,0.08917,L,157,Brandon Dubinsky,NYR,869.9878
27,7,22,,2,65,12,Schneider,1,50,8451224,22,39,0.6,D,5,17,20072008,0,0,0.08633,L,139,Mathieu Schneider,ANA,1337.923
17,13,25,0.4,3,73,22,Kobasew,0,29,8469467,6,39,0.53424,R,6,11,20072008,3,3,0.14965,R,147,Chuck Kobasew,BOS,1060.5479
22,15,35,0.38095,5,64,16,Stafford,0,51,8471226,3,38,0.59375,R,1,3,20072008,0,0,0.15533,R,103,Drew Stafford,BUF,811.9687
11,13,21,0.48461,8,72,27,Franzen,1,51,8471309,12,38,0.52777,R,14,16,20072008,0,1,0.13567,L,199,Johan Franzen,DET,1063.6666
32,2,21,,1,80,6,Redden,0,60,8462033,11,38,0.475,D,4,16,20072008,0,1,0.04411,L,136,Wade Redden,OTT,1332.75
25,5,18,,0,80,13,Rozsival,0,80,8465058,0,38,0.475,D,6,18,20072008,2,2,0.10236,R,127,Michal Rozsival,NYR,1473.2875
25,10,28,0.36363,2,80,13,Stempniak,0,40,8470740,0,38,0.475,R,3,10,20072008,0,0,0.08024,R,162,Lee Stempniak,STL,953.0875
25,9,30,0.55555,2,82,13,Zubrus,0,38,8464977,2,38,0.46341,C,4,8,20072008,0,0,0.10156,L,128,Dainius Zubrus,NJD,941.7195
33,1,12,,0,82,5,Enstrom,0,42,8470828,-5,38,0.46341,D,4,26,20072008,0,0,0.04761,L,105,Toby Enstrom,ATL,1468.2073
26,6,19,0.49158,1,40,11,Nylander,0,24,8458573,-19,37,0.925,C,5,18,20072008,0,0,0.14285,L,77,Michael Nylander,WSH,1149.4
22,6,16,0.0909,1,48,15,Lehtinen,0,14,8459024,9,37,0.77083,R,9,19,20072008,0,2,0.12711,R,118,Jere Lehtinen,DAL,1135.0625
