assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
30,1,15,,1,81,7,Sopel,0,23,8462176,-15,37,0.45679,D,6,22,20022003,0,0,0.04191,R,167,Brent Sopel,VAN,1301.9259
23,10,31,0.37209,1,82,14,Maltby,0,91,8459001,17,37,0.45121,L,0,1,20022003,4,5,0.12068,R,116,Kirk Maltby,DET,947.4268
19,13,28,0.23529,1,66,17,Axelsson,0,24,8462209,8,36,0.54545,L,2,4,20022003,2,4,0.13934,L,122,P.J. Axelsson,BOS,997.1969
26,5,27,0.45588,2,77,10,Tucker,0,119,8459574,-7,36,0.46753,R,4,8,20022003,1,1,0.09259,L,108,Darcy Tucker,TOR,920.948
22,13,34,0.4,1,79,14,Barnaby,0,142,8459019,9,36,0.45569,R,1,2,20022003,0,0,0.13461,L,104,Matthew Barnaby,NYR,779.7468
31,3,16,,1,81,5,Sydor,0,40,8458172,22,36,0.44444,D,2,20,20022003,0,0,0.03787,L,132,Darryl Sydor,DAL,1099.3086
19,13,28,0.51793,1,62,16,Belanger,0,26,8465050,-5,35,0.56451,C,0,4,20022003,3,3,0.14035,L,114,Eric Belanger,LAK,1062.0483
22,11,31,0.50265,0,63,13,Zubrus,0,43,8464977,15,35,0.55555,C,2,4,20022003,0,0,0.125,L,104,Dainius Zubrus,WSH,985.8571
19,13,29,0.58201,2,64,16,Holik,0,52,8447958,-1,35,0.54687,C,3,6,20022003,0,0,0.07511,R,213,Bobby Holik,NYR,1086.5625
21,7,23,0.33333,1,67,14,Renberg,0,36,8457785,5,35,0.52238,R,7,12,20022003,0,0,0.10218,L,137,Mikael Renberg,TOR,812.1343
14,17,28,0.51351,2,68,21,Kotalik,1,30,8467502,-2,35,0.5147,R,4,7,20022003,0,0,0.15217,R,138,Ales Kotalik,BUF,915.0147
27,3,14,,1,73,8,Aucoin,1,70,8459053,-5,35,0.47945,D,5,20,20022003,0,1,0.04571,R,175,Adrian Aucoin,NYI,1598.0821
25,7,24,0.4,0,75,10,Dvorak,0,30,8462041,-6,35,0.46666,R,3,9,20022003,0,2,0.06024,R,166,Radek Dvorak,"NYR,EDM",934.0666
21,12,25,0.2,2,76,14,Dumont,0,44,8464957,-14,35,0.46052,R,2,10,20022003,0,0,0.1037,L,135,J-P Dumont,BUF,903.9342
19,10,21,0.48275,4,76,16,Vrbata,1,18,8468085,-7,35,0.46052,R,6,14,20022003,0,0,0.07441,R,215,Radim Vrbata,"COL,CAR",875.0131
24,8,21,0.46679,1,79,11,Arkhipov,0,32,8467386,-18,35,0.44303,C,3,14,20022003,0,0,0.07432,L,148,Denis Arkhipov,NSH,908.6962
21,13,31,0.5694,2,82,14,Draper,1,82,8446485,6,35,0.42682,C,0,1,20022003,1,3,0.09859,L,142,Kris Draper,DET,949.5365
16,4,10,,6,71,18,Delmore,2,28,8462416,-17,34,0.47887,D,14,24,20022003,0,0,0.1208,R,149,Andy Delmore,NSH,1024.8169
21,10,25,0.45688,2,71,13,Stefan,1,12,8467055,-10,34,0.47887,C,3,7,20022003,0,2,0.13541,L,96,Patrik Stefan,ATL,1009.6478
14,5,6,0.5837,3,72,20,Andreychuk,0,34,8445000,-12,34,0.47222,L,15,28,20022003,0,0,0.11764,R,170,Dave Andreychuk,TBL,971.6527
23,5,20,0.51562,2,75,11,Ricci,0,53,8450817,-12,34,0.45333,C,5,13,20022003,1,1,0.10891,L,101,Mike Ricci,SJS,990.5066
29,2,16,0.0,0,76,5,Niinimaa,0,80,8459458,-9,34,0.44736,D,3,17,20022003,0,1,0.0495,L,101,Janne Niinimaa,"EDM,NYI",1539.0921
19,11,28,0.41176,1,78,15,Asham,0,57,8465025,1,34,0.43589,R,4,5,20022003,0,1,0.13157,R,114,Arron Asham,NYI,732.8717
19,7,18,0.46695,0,82,15,Nilson,0,31,8465253,2,34,0.41463,L,7,14,20022003,1,2,0.08021,R,187,Marcus Nilson,FLA,921.7195
29,4,33,0.47524,1,82,5,Kapanen,0,44,8467516,25,34,0.41463,C,0,0,20022003,1,1,0.0625,L,80,Niko Kapanen,DAL,879.1341
21,10,29,0.54088,2,82,13,Halpern,0,88,8467831,6,34,0.41463,C,1,2,20022003,2,3,0.10317,R,126,Jeff Halpern,WSH,1032.5975
22,10,29,0.30434,2,82,12,Hartnell,0,101,8468486,-3,34,0.41463,L,2,5,20022003,0,0,0.05429,L,221,Scott Hartnell,NSH,917.4878
21,11,25,0.53757,3,54,12,Fleury,1,77,8446847,-7,33,0.61111,R,1,8,20022003,0,0,0.09677,R,124,Theo Fleury,CHI,986.6111
18,8,18,0.49107,5,60,15,Walker,2,58,8459547,2,33,0.55,R,7,15,20022003,0,0,0.12096,R,124,Scott Walker,NSH,1189.8833
21,10,30,0.42857,3,78,12,Horcoff,0,55,8467423,10,33,0.42307,C,2,2,20022003,0,1,0.12244,L,98,Shawn Horcoff,EDM,809.6794
20,9,21,0.48559,2,80,13,Cullen,0,34,8464989,-8,33,0.4125,C,3,10,20022003,1,2,0.09923,L,131,Matt Cullen,"ANA,FLA",867.5875
25,5,14,0.5,2,81,8,Khavanov,1,48,8468105,-1,33,0.4074,D,2,15,20022003,1,4,0.08888,L,90,Alexander Khavanov,STL,1316.8641
22,7,17,0.0,5,82,11,Havelid,2,30,8467956,5,33,0.40243,D,4,15,20022003,0,1,0.06508,L,169,Niclas Havelid,ANA,1349.5487
23,6,21,0.48148,2,76,9,Marshall,0,78,8458959,-11,32,0.42105,R,3,11,20022003,0,0,0.07964,R,113,Grant Marshall,"CBJ,NJD",818.2763
13,13,23,0.48888,6,76,19,Fedotenko,0,44,8468172,-7,32,0.42105,L,6,8,20022003,0,1,0.16666,L,114,Ruslan Fedotenko,TBL,945.3421
20,8,27,0.44988,3,78,12,Van Allen,0,66,8452147,17,32,0.41025,C,2,3,20022003,2,2,0.22641,L,53,Shaun Van Allen,OTT,749.3461
16,13,25,0.29411,3,78,16,Orszagh,0,38,8462136,-1,32,0.41025,L,3,7,20022003,0,0,0.10526,L,152,Vladimir Orszagh,NSH,1054.0897
24,7,23,,2,79,8,Desjardins,1,35,8446407,30,32,0.40506,D,1,8,20022003,0,1,0.0406,R,197,Eric Desjardins,PHI,1374.8101
19,11,21,0.33333,3,79,13,Hoglund,0,12,8459158,2,32,0.40506,R,2,10,20022003,0,1,0.0828,R,157,Jonas Hoglund,TOR,766.8101
19,13,31,0.50431,4,80,13,Walz,1,63,8452285,11,32,0.4,C,0,0,20022003,0,1,0.11304,R,115,Wes Walz,MIN,956.1125
17,11,22,0.43877,2,82,15,Grier,0,36,8459640,-14,32,0.39024,R,2,8,20022003,2,2,0.11278,R,133,Mike Grier,WSH,1054.1951
26,6,31,1.0,2,82,6,De Vries,2,70,8460254,15,32,0.39024,D,0,0,20022003,0,1,0.05357,L,112,Greg De Vries,COL,1335.4756
20,7,22,0.53512,0,70,11,Reasoner,0,28,8464967,19,31,0.44285,C,2,5,20022003,2,4,0.10784,L,102,Marty Reasoner,EDM,889.7
21,5,14,0.33333,2,71,10,Kapanen,0,18,8462114,-18,31,0.43661,R,5,16,20022003,0,1,0.05291,L,189,Sami Kapanen,"CAR,PHI",1117.6056
16,8,18,0.49531,4,74,15,Brown,0,40,8460534,4,31,0.41891,C,3,9,20022003,4,4,0.10416,L,144,Curtis Brown,BUF,1012.9864
20,8,23,,2,78,11,Foote,0,88,8456283,30,31,0.39743,D,3,7,20022003,0,1,0.10377,R,106,Adam Foote,COL,1529.6538
17,9,22,0.12,2,78,14,Moreau,0,112,8460504,-7,31,0.39743,L,2,4,20022003,3,5,0.10218,L,137,Ethan Moreau,EDM,810.423
17,10,23,0.45833,2,79,14,Sedin,0,34,8467875,8,31,0.3924,L,4,7,20022003,0,1,0.10447,L,134,Daniel Sedin,VAN,746.2151
17,13,28,0.22222,3,79,14,Frolov,0,34,8468500,12,31,0.3924,L,1,3,20022003,0,0,0.09929,R,141,Alex Frolov,LAK,863.0253
20,8,19,0.5,0,81,11,Robitaille,0,50,8450941,4,31,0.38271,L,3,12,20022003,0,0,0.07432,L,148,Luc Robitaille,DET,750.395
16,12,27,0.29411,4,82,15,Laaksonen,1,26,8466316,4,31,0.37804,L,1,1,20022003,2,3,0.1415,L,106,Antti Laaksonen,MIN,954.6341
19,9,27,0.49761,1,85,12,Murray,0,22,8459071,-2,31,0.3647,L,2,3,20022003,1,1,0.08391,L,143,Rem Murray,"NYR,NSH",999.6941
11,13,17,0.0,3,39,19,Bure,1,16,8455738,4,30,0.76923,R,5,12,20022003,1,1,0.1397,L,136,Pavel Bure,NYR,1136.2051
18,7,14,,2,51,12,Leetch,1,20,8448769,-3,30,0.58823,D,5,16,20022003,0,0,0.08,L,150,Brian Leetch,NYR,1565.745
24,6,21,0.33333,1,59,6,Hemsky,0,14,8469466,5,30,0.50847,R,0,9,20022003,0,0,0.12,R,50,Ales Hemsky,EDM,724.2711
14,8,21,0.57894,3,61,16,Rucinsky,0,38,8458534,-1,30,0.4918,L,4,4,20022003,4,5,0.11851,L,135,Martin Rucinsky,STL,1014.9508
19,8,21,0.49723,0,62,11,Gilmour,0,36,8447206,-6,30,0.48387,C,3,9,20022003,0,0,0.12941,L,85,Doug Gilmour,"MTL,TOR",993.5
11,14,24,0.41315,3,70,19,Wright,1,113,8458526,-25,30,0.42857,C,3,4,20022003,2,2,0.17592,R,108,Tyler Wright,CBJ,967.3428
22,3,9,0.0,1,75,8,Tremblay,1,32,8462177,-27,30,0.4,D,5,21,20022003,0,0,0.05298,R,151,Yannick Tremblay,ATL,1304.8933
15,13,27,0.44565,3,77,15,Konowalchuk,0,71,8458572,3,30,0.38961,L,2,2,20022003,0,1,0.12605,L,119,Steve Konowalchuk,WSH,990.0389
24,4,13,,1,78,6,Numminen,1,30,8449924,0,30,0.38461,D,2,16,20022003,0,1,0.05555,R,108,Teppo Numminen,PHX,1431.4615
21,5,17,,1,79,9,Salo,0,10,8465202,9,30,0.37974,D,4,9,20022003,0,4,0.07142,R,126,Sami Salo,VAN,1208.1645
18,9,20,0.0,2,79,12,Chistov,0,54,8469458,4,30,0.37974,R,3,10,20022003,0,0,0.10526,R,114,Stanislav Chistov,ANA,815.1139
10,15,21,0.39285,2,80,20,Drake,0,66,8456106,-7,30,0.375,R,4,7,20022003,1,2,0.17699,L,113,Dallas Drake,STL,888.05
16,13,26,0.33333,4,81,14,Thomas,2,53,8451898,10,30,0.37037,R,1,4,20022003,0,0,0.11864,L,118,Steve Thomas,"CHI,ANA",752.9629
22,6,24,,2,82,8,Hatcher,0,106,8456531,37,30,0.36585,D,1,5,20022003,1,1,0.05031,L,159,Derian Hatcher,DAL,1551.1097
23,4,18,1.0,2,58,6,Housley,1,26,8447989,6,29,0.5,D,2,11,20022003,0,0,0.04379,L,137,Phil Housley,"CHI,TOR",1140.4482
25,1,16,0.33333,1,58,4,Rachunek,0,30,8466353,23,29,0.5,D,3,12,20022003,0,1,0.03636,R,110,Karel Rachunek,OTT,1305.7586
27,2,8,,0,59,2,Ohlund,0,42,8460503,1,29,0.49152,D,0,20,20022003,0,1,0.02,L,100,Mattias Ohlund,VAN,1523.4915
25,3,10,,1,73,4,Brisebois,0,32,8445739,-14,29,0.39726,D,1,19,20022003,0,0,0.03809,R,105,Patrice Brisebois,MTL,1403.1643
21,2,15,0.0,1,78,8,Kuba,0,29,8462225,0,29,0.37179,D,4,12,20022003,2,2,0.06201,L,129,Filip Kuba,MIN,1435.9743
14,11,23,0.19047,0,79,15,Domi,0,171,8446454,-1,29,0.36708,R,4,6,20022003,0,0,0.16483,R,91,Tie Domi,TOR,656.1139
21,7,16,1.0,1,80,8,Brewer,1,45,8466142,-11,29,0.3625,D,1,13,20022003,0,0,0.05442,L,147,Eric Brewer,EDM,1495.75
24,4,10,0.0,0,82,5,Hill,0,141,8456595,4,29,0.35365,D,1,19,20022003,0,0,0.02659,R,188,Sean Hill,CAR,1443.439
13,13,23,0.40425,2,82,16,Klatt,0,8,8456849,10,29,0.35365,R,3,6,20022003,0,0,0.12598,R,127,Trent Klatt,VAN,745.2926
22,4,14,0.0,1,82,7,Rathje,0,48,8458940,-19,29,0.35365,D,3,15,20022003,0,0,0.04761,L,147,Mike Rathje,SJS,1423.1707
15,12,26,0.52519,0,82,14,Bell,0,113,8467335,0,29,0.35365,C,0,1,20022003,2,2,0.11023,L,127,Mark Bell,CHI,832.5731
22,4,16,0.50929,3,26,6,Allison,1,22,8459439,9,28,1.07692,C,2,12,20022003,0,0,0.13043,R,46,Jason Allison,LAK,1295.8076
10,10,18,0.66666,4,35,18,LeClair,1,16,8448622,10,28,0.8,L,8,10,20022003,0,0,0.18181,L,99,John LeClair,PHI,969.3142
23,2,11,0.31578,2,51,5,Bure,2,10,8458969,-13,28,0.54901,R,3,17,20022003,0,0,0.03105,R,161,Valeri Bure,"FLA,STL",1081.5882
19,8,18,0.29411,4,57,9,Leclerc,1,34,8462084,-8,28,0.49122,L,1,9,20022003,0,1,0.07377,L,122,Mike Leclerc,ANA,1016.421
15,11,23,0.47826,3,66,13,Isbister,0,43,8462094,-9,28,0.42424,L,2,5,20022003,0,0,0.10924,R,119,Brad Isbister,"NYI,EDM",826.3484
23,4,22,,2,67,5,Dempsey,0,26,8459181,-7,28,0.41791,D,1,6,20022003,0,0,0.04032,R,124,Nathan Dempsey,CHI,1236.8059
14,12,24,0.25,0,78,14,Pyatt,0,38,8467881,-8,28,0.35897,L,2,4,20022003,0,0,0.12727,L,110,Taylor Pyatt,BUF,845.6538
12,8,16,0.52941,2,79,16,Hall,0,31,8467925,-8,28,0.35443,R,8,12,20022003,0,0,0.10958,R,146,Adam Hall,NSH,848.5822
19,8,25,0.48991,2,81,9,Wiemer,0,116,8460498,5,28,0.34567,C,0,2,20022003,1,1,0.06474,L,139,Jason Wiemer,NYI,746.3333
18,7,20,0.42857,3,46,9,Gagne,0,16,8467346,20,27,0.58695,L,1,5,20022003,1,2,0.07826,L,115,Simon Gagne,PHI,1043.826
13,6,15,0.39285,3,53,14,Cole,0,72,8467396,1,27,0.50943,L,6,9,20022003,2,3,0.112,L,125,Erik Cole,CAR,1018.1509
22,3,24,0.44897,1,67,5,Bednar,0,18,8469502,1,27,0.40298,C,2,3,20022003,0,0,0.05263,R,95,Jaroslav Bednar,"LAK,FLA",820.0447
18,7,23,0.42857,2,70,9,Petrov,0,18,8458641,-6,27,0.38571,R,2,4,20022003,0,0,0.07258,L,124,Oleg Petrov,"MTL,NSH",862.2
17,9,23,0.30769,0,78,10,Novoseltsev,0,30,8466225,-16,27,0.34615,R,1,4,20022003,0,0,0.08695,L,115,Ivan Novoseltsev,FLA,891.9487
15,11,25,0.4,3,79,12,Radivojevic,0,63,8467966,-2,27,0.34177,R,1,2,20022003,0,0,0.11009,R,109,Branko Radivojevic,PHX,798.3037
20,5,21,0.0,3,80,7,Boucher,0,94,8458527,28,27,0.3375,D,1,4,20022003,1,2,0.05109,R,137,Philippe Boucher,DAL,1229.2
16,5,14,0.43506,1,46,10,McEachern,1,28,8457297,-27,26,0.56521,L,4,11,20022003,1,1,0.08333,L,120,Shawn McEachern,ATL,1157.7608
16,8,18,0.30303,2,49,10,Hecht,1,30,8462077,4,26,0.53061,C,2,7,20022003,0,1,0.06896,L,145,Jochen Hecht,BUF,1074.9591
16,4,16,0.38095,1,61,10,Hlavac,0,28,8462081,-10,26,0.42622,L,6,10,20022003,0,0,0.0813,L,123,Jan Hlavac,"VAN,CAR",958.1639
14,11,24,0.42968,2,69,12,Kvasha,1,44,8465018,4,26,0.37681,C,0,1,20022003,1,1,0.09917,R,121,Oleg Kvasha,NYI,783.3188
18,4,14,0.5,0,71,8,Jonsson,0,24,8459434,-8,26,0.36619,D,3,10,20022003,1,2,0.07407,L,108,Kenny Jonsson,NYI,1376.7887
20,5,17,,2,76,6,Woolley,1,51,8458454,11,26,0.3421,D,1,9,20022003,0,0,0.07407,L,81,Jason Woolley,"BUF,DET",973.5921
21,1,17,0.0,0,76,5,Staios,0,96,8458541,13,26,0.3421,D,1,3,20022003,3,6,0.03968,R,126,Steve Staios,EDM,1337.0526
15,9,21,0.55084,0,76,11,Murray,0,13,8459521,-1,26,0.3421,C,1,4,20022003,1,1,0.10476,L,105,Marty Murray,PHI,742.1052
19,3,15,,2,79,7,Kaberle,0,32,8467949,-19,26,0.32911,D,3,10,20022003,1,1,0.06666,L,105,Frantisek Kaberle,ATL,1316.7594
17,7,19,0.44622,2,80,9,Hrkac,0,14,8448017,-16,26,0.325,C,2,7,20022003,0,0,0.10465,L,86,Tony Hrkac,ATL,965.7
19,7,24,0.36363,1,80,7,Sundstrom,0,30,8459430,-1,26,0.325,R,0,1,20022003,0,1,0.09859,L,71,Niklas Sundstrom,"SJS,MTL",856.075
20,3,14,,0,81,6,Lydman,0,28,8465042,-7,26,0.32098,D,3,11,20022003,0,1,0.04195,L,143,Toni Lydman,CGY,1528.3086
16,3,8,,2,27,9,Morozov,0,16,8462054,-3,25,0.92592,R,6,17,20022003,0,0,0.19565,L,46,Aleksey Morozov,PIT,1080.5185
13,10,22,0.57142,3,58,12,Gionta,1,23,8467407,5,25,0.43103,R,2,3,20022003,0,0,0.09302,R,129,Brian Gionta,NJD,887.8275
15,9,22,0.6041,1,67,10,Krog,0,12,8467857,1,25,0.37313,C,0,1,20022003,1,2,0.10869,R,92,Jason Krog,ANA,827.0
18,7,24,0.27777,1,73,7,Dackell,0,24,8465090,-5,25,0.34246,R,0,0,20022003,0,1,0.09459,R,74,Andreas Dackell,MTL,893.2739
15,9,19,0.0,0,73,10,Mara,0,78,8466144,-7,25,0.34246,D,1,6,20022003,0,0,0.10526,L,95,Paul Mara,PHX,1266.1917
17,4,14,0.47849,2,78,8,Dowd,1,31,8456100,-1,25,0.32051,C,3,10,20022003,1,1,0.10256,R,78,Jim Dowd,MIN,782.8846
14,9,19,0.41428,2,78,11,Letowski,0,36,8465189,8,25,0.32051,R,1,3,20022003,1,3,0.08088,R,136,Trevor Letowski,VAN,746.2051
17,8,25,0.33333,1,80,8,Brashear,0,161,8459246,5,25,0.3125,L,0,0,20022003,0,0,0.0808,L,99,Donald Brashear,PHI,802.65
16,6,20,0.45302,0,80,9,McCauley,0,20,8462105,1,25,0.3125,C,3,5,20022003,0,0,0.08333,L,108,Alyn McCauley,"TOR,SJS",828.8
13,6,11,0.4284,2,80,12,Connolly,0,32,8467878,-28,25,0.3125,C,6,14,20022003,0,0,0.07547,R,159,Tim Connolly,BUF,959.575
21,2,17,1.0,0,81,4,Skoula,0,68,8467343,11,25,0.30864,D,2,8,20022003,0,0,0.04301,L,93,Martin Skoula,COL,1107.3456
15,7,17,0.53413,3,82,10,Yelle,0,50,8459122,-10,25,0.30487,C,3,7,20022003,0,1,0.08264,L,121,Stephane Yelle,CGY,1073.3048
19,4,17,0.21052,2,83,6,Battaglia,0,100,8460620,-19,25,0.3012,L,1,7,20022003,1,1,0.04878,L,123,Bates Battaglia,"CAR,COL",1074.0722
16,8,22,0.5,2,41,8,Williams,1,22,8468508,15,24,0.58536,R,0,2,20022003,0,0,0.07619,R,105,Justin Williams,PHI,957.4146
16,7,17,,1,57,8,Visnovsky,0,28,8468598,2,24,0.42105,D,1,7,20022003,0,0,0.09411,L,85,Lubomir Visnovsky,LAK,1160.4035
12,9,21,0.53491,3,75,12,Green,0,67,8456430,2,24,0.32,C,2,2,20022003,1,1,0.13953,R,86,Travis Green,TOR,777.0933
18,3,12,0.0,1,75,6,McCabe,1,135,8459462,9,24,0.32,D,3,9,20022003,0,3,0.04026,L,149,Bryan McCabe,TOR,1418.7466
17,6,22,0.0,2,78,7,Boynton,1,99,8466145,8,24,0.30769,D,0,1,20022003,1,1,0.04375,R,160,Nick Boynton,BOS,1343.2307
14,7,17,0.48837,2,80,10,Samuelsson,0,40,8467463,-21,24,0.3,R,2,5,20022003,1,2,0.06493,R,154,Mikael Samuelsson,"NYR,PIT",907.925
10,10,19,0.48876,3,81,14,Park,2,16,8460541,-3,24,0.29629,R,2,3,20022003,2,2,0.09395,R,149,Richard Park,MIN,996.395
17,5,15,0.6,0,47,6,Weinhandl,0,10,8467951,-2,23,0.48936,R,1,7,20022003,0,1,0.0909,R,66,Mattias Weinhandl,NYI,832.1702
15,7,18,0.0,1,52,8,Saprykin,0,46,8467884,5,23,0.4423,L,1,5,20022003,0,0,0.06896,L,116,Oleg Saprykin,CGY,713.3653
12,7,11,0.33333,4,54,11,Audette,1,19,8445176,-7,23,0.42592,R,4,12,20022003,0,0,0.09322,R,118,Donald Audette,MTL,929.6666
9,13,21,0.54545,4,66,14,Chimera,1,36,8466251,-2,23,0.34848,L,0,1,20022003,1,1,0.15555,L,90,Jason Chimera,EDM,645.5454
17,6,22,0.20454,1,75,6,Schaefer,0,32,8462093,11,23,0.30666,L,0,0,20022003,0,1,0.06451,L,93,Peter Schaefer,OTT,898.9333
15,6,20,0.11764,0,80,8,Hagman,0,20,8467943,-8,23,0.2875,L,2,3,20022003,0,0,0.0606,L,132,Niklas Hagman,FLA,797.4375
12,7,15,0.48366,1,66,10,Niedermayer,1,57,8459427,-10,22,0.33333,C,3,7,20022003,0,0,0.08,L,125,Rob Niedermayer,"CGY,ANA",1008.3787
16,6,22,0.52388,2,72,6,Juneau,0,20,8456760,-10,22,0.30555,C,0,0,20022003,0,0,0.06818,L,88,Joe Juneau,MTL,1006.3472
9,12,20,0.57812,2,73,13,McCarty,0,138,8458982,10,22,0.30136,R,1,2,20022003,0,0,0.10077,R,129,Darren McCarty,DET,777.3835
16,4,13,,2,73,6,Girard,0,21,8467374,4,22,0.30136,D,2,8,20022003,0,1,0.04878,R,123,Jonathan Girard,BOS,1230.0
19,3,13,0.0,0,75,3,Kubina,0,78,8465210,-7,22,0.29333,D,0,9,20022003,0,0,0.02158,R,139,Pavel Kubina,TBL,1265.9466
18,4,21,,1,81,4,Carney,0,65,8455805,8,22,0.2716,D,0,0,20022003,0,1,0.04597,L,87,Keith Carney,ANA,1353.9382
12,8,18,0.325,2,81,10,Clark,1,126,8460567,-11,22,0.2716,R,2,4,20022003,0,0,0.0641,R,156,Chris Clark,CGY,851.5925
19,2,16,0.33333,0,81,3,Hannan,0,61,8466158,0,22,0.2716,D,1,5,20022003,0,1,0.02912,L,103,Scott Hannan,SJS,1455.5185
15,4,15,,2,82,7,Rivet,0,71,8459004,1,22,0.26829,D,3,7,20022003,0,0,0.05932,R,118,Craig Rivet,MTL,1319.6219
14,4,9,0.45757,0,33,7,Spezza,0,8,8469455,-3,21,0.63636,C,3,12,20022003,0,0,0.10769,R,65,Jason Spezza,OTT,760.0606
12,5,15,0.5,1,41,9,Thornton,0,41,8451972,-7,21,0.51219,L,4,6,20022003,0,0,0.14062,L,64,Scott Thornton,SJS,832.6097
11,7,15,0.5596,1,46,10,McDonald,1,14,8468434,-1,21,0.45652,C,3,6,20022003,0,0,0.10869,L,92,Andy McDonald,ANA,1110.6521
10,9,18,0.43119,2,51,11,Pirjeta,0,12,8470030,-4,21,0.41176,L,2,3,20022003,0,0,0.1375,L,80,Lasse Pirjeta,CBJ,688.2352
18,1,12,0.33333,0,53,3,Sutton,0,114,8467304,-8,21,0.39622,D,1,8,20022003,1,1,0.04615,L,65,Andy Sutton,ATL,1080.2452
15,5,15,0.56599,0,60,6,Nikolishin,0,26,8458983,-3,21,0.35,C,0,5,20022003,1,1,0.08219,L,73,Andrei Nikolishin,CHI,1003.6666
13,4,15,,0,65,8,Kalinin,0,57,8467354,-7,21,0.32307,D,3,4,20022003,1,2,0.09638,L,83,Dmitri Kalinin,BUF,1300.5538
18,3,11,0.0,1,70,3,Zhitnik,0,85,8458595,-5,21,0.3,D,0,9,20022003,0,1,0.02173,L,138,Alexei Zhitnik,BUF,1564.2285
12,7,16,0.52173,1,75,9,Nieminen,0,93,8466210,-25,21,0.28,L,0,3,20022003,2,2,0.10465,L,86,Ville Nieminen,PIT,836.28
15,6,15,0.46291,2,77,6,Weiss,1,17,8469457,-13,21,0.27272,C,0,6,20022003,0,0,0.06896,L,87,Stephen Weiss,FLA,842.2467
19,1,7,,0,43,1,Fahey,0,33,8467540,-3,20,0.46511,D,0,13,20022003,0,0,0.01515,R,66,Jim Fahey,SJS,1099.8372
13,2,11,0.40717,1,50,7,Bouchard,0,18,8470153,1,20,0.4,C,5,9,20022003,0,0,0.13207,L,53,Pierre-Marc Bouchard,MIN,796.26
14,4,16,0.54929,2,51,6,Robitaille,0,10,8466110,5,20,0.39215,C,2,4,20022003,0,0,0.08695,L,69,Randy Robitaille,"PIT,NYI",803.0784
10,6,15,0.49539,1,57,10,Vasicek,0,33,8467416,-19,20,0.35087,C,4,5,20022003,0,0,0.11494,L,87,Josef Vasicek,CAR,939.3684
15,5,17,0.20833,1,62,5,Yachmenev,0,12,8460551,7,20,0.32258,R,0,3,20022003,0,0,0.07352,L,68,Vitali Yachmenev,NSH,998.3709
13,6,16,0.50812,1,62,7,Chubarov,0,6,8467359,4,20,0.32258,C,1,1,20022003,0,3,0.08974,L,78,Artem Chubarov,VAN,860.5322
18,2,19,0.43157,1,63,2,Grosek,0,71,8459568,2,20,0.31746,L,0,1,20022003,0,0,0.02702,R,74,Michal Grosek,BOS,629.0476
16,2,14,,0,64,4,Markov,0,36,8462258,2,20,0.3125,D,2,6,20022003,0,0,0.03809,L,105,Danny Markov,PHX,1396.125
12,6,13,0.46969,0,68,8,Lemieux,0,44,8448772,-12,20,0.29411,R,1,5,20022003,1,2,0.06722,R,119,Claude Lemieux,"PHX,DAL",819.2352
8,10,16,0.2,2,71,12,Simon,0,148,8458031,-7,20,0.28169,L,2,4,20022003,0,0,0.13636,L,88,Chris Simon,"WSH,CHI",640.6197
17,1,12,,0,71,3,McGillis,0,60,8459174,3,20,0.28169,D,2,8,20022003,0,0,0.02307,L,130,Dan McGillis,"PHI,SJS,BOS",1233.8873
13,7,18,0.41666,0,77,7,Stevenson,0,115,8458125,7,20,0.25974,R,0,2,20022003,0,0,0.08235,R,85,Turner Stevenson,NJD,713.2727
13,5,14,0.0,2,79,7,Malik,1,68,8459493,20,20,0.25316,D,1,4,20022003,1,2,0.0909,L,77,Marek Malik,"CAR,VAN",1077.6582
16,4,17,,2,81,4,Stevens,1,41,8451715,18,20,0.24691,D,0,1,20022003,0,2,0.03539,L,113,Scott Stevens,NJD,1384.9753
18,0,15,0.0,0,81,2,Weinrich,0,40,8452353,16,20,0.24691,D,1,4,20022003,1,1,0.01941,L,103,Eric Weinrich,PHI,1283.9012
10,4,11,0.0,2,33,9,Schastlivy,0,4,8467425,3,19,0.57575,L,5,8,20022003,0,0,0.13235,L,68,Petr Schastlivy,OTT,800.8484
14,4,14,0.15384,0,34,5,Lowry,0,22,8448834,4,19,0.55882,L,1,5,20022003,0,0,0.125,L,40,Dave Lowry,CGY,828.9705
8,7,13,0.32222,1,52,11,Brylin,0,16,8458978,-2,19,0.36538,L,3,4,20022003,1,2,0.1279,L,86,Sergei Brylin,NJD,970.6346
10,7,17,0.33333,0,55,9,Varada,0,31,8460579,1,19,0.34545,R,2,2,20022003,0,0,0.11111,L,81,Vaclav Varada,"BUF,OTT",952.8363
11,8,15,0.43548,0,55,8,Lundmark,0,16,8467882,-3,19,0.34545,C,0,4,20022003,0,0,0.10256,R,78,Jamie Lundmark,NYR,723.6181
12,7,15,0.49572,0,63,7,Fata,0,16,8467333,-7,19,0.30158,L,0,4,20022003,0,0,0.0886,L,79,Rico Fata,"NYR,PIT",706.2222
